,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
10,7aRCf5cLOFN1U7kvtChY1G,Search & Rescue,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Search & Rescue,3TVXtAsR1Inumwj472S9r4,91,272112,True,0.817,0.44,10,-8.482,0,0.0734,0.0603,1.42e-06,0.33,0.544,142.024,4
11,1bDbXMyjaUIooNwFE9wn0N,Rich Flex,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Her Loss,3TVXtAsR1Inumwj472S9r4,90,239359,True,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,3
12,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']","Honestly, Nevermind",3TVXtAsR1Inumwj472S9r4,90,218364,True,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,4
13,1zi7xx7UVEFkmKfv06H8x0,One Dance,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Views,3TVXtAsR1Inumwj472S9r4,89,173986,False,0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
14,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",I NEVER LIKED YOU,3TVXtAsR1Inumwj472S9r4,88,189893,True,0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
15,6DCZcSspjsKoFjzjrWoCdn,God's Plan,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Scorpion,3TVXtAsR1Inumwj472S9r4,87,198973,True,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29e-05,0.552,0.357,77.169,4
16,40iJIUlhi6renaREYGeIDS,Fair Trade (with Travis Scott),Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Certified Lover Boy,3TVXtAsR1Inumwj472S9r4,87,291175,True,0.666,0.465,1,-8.545,1,0.26,0.0503,0,0.215,0.292,167.937,4
17,5mCPDVBb16L4XQwDdbRUpz,Passionfruit,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",More Life,3TVXtAsR1Inumwj472S9r4,87,298940,True,0.809,0.463,11,-11.377,1,0.0396,0.256,0.085,0.109,0.364,111.98,4
18,40EXFgNMOIQRQOwJZ8mJkC,Who Told You (feat. Drake),Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Who Told You (feat. Drake),3TVXtAsR1Inumwj472S9r4,86,208917,False,0.646,0.743,11,-4.572,0,0.338,0.147,0,0.101,0.891,151.314,5
19,2ZL7WZcjuYKi1KUDtp4kCC,Spin Bout U,Drake,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",Her Loss,3TVXtAsR1Inumwj472S9r4,86,214588,True,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
20,7K3BhSpAxZBznislvUMVtn,Last Night,Morgan Wallen,['contemporary country'],One Thing At A Time,4oUHIQIBe0LHzYfvXNW4QM,90,163854,True,0.492,0.675,6,-5.456,1,0.0389,0.467,0,0.142,0.478,203.759,4
21,5W4kiM2cUYBJXKRudNyxjW,You Proof,Morgan Wallen,['contemporary country'],One Thing At A Time,4oUHIQIBe0LHzYfvXNW4QM,86,157477,False,0.732,0.839,9,-5.007,1,0.0345,0.265,0,0.602,0.629,119.724,4
22,3cBsEDNhFI9E82vPj3kvi3,Wasted On You,Morgan Wallen,['contemporary country'],Dangerous: The Double Album,4oUHIQIBe0LHzYfvXNW4QM,87,178520,False,0.505,0.657,11,-5.24,0,0.0318,0.373,0.00107,0.126,0.252,196.0,3
23,0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,Morgan Wallen,['contemporary country'],One Thing At A Time,4oUHIQIBe0LHzYfvXNW4QM,87,177387,False,0.656,0.757,3,-5.775,0,0.0308,0.492,0,0.117,0.429,139.971,4
24,1fXnu2HzxbDtoyvFPWG3Bw,Stand By Me (feat. Morgan Wallen),Morgan Wallen,['contemporary country'],Almost Healed,4oUHIQIBe0LHzYfvXNW4QM,87,219173,True,0.756,0.582,11,-7.726,1,0.0343,0.0592,0,0.161,0.605,134.07,4
25,1rXq0uoV4KTgRN64jXzIxo,One Thing At A Time,Morgan Wallen,['contemporary country'],One Thing At A Time,4oUHIQIBe0LHzYfvXNW4QM,82,206864,False,0.613,0.914,7,-5.153,1,0.03,0.00522,2.21e-06,0.26,0.916,141.978,4
26,6foY66mWZN0pSRjZ408c00,Whiskey Glasses,Morgan Wallen,['contemporary country'],If I Know Me,4oUHIQIBe0LHzYfvXNW4QM,85,234346,False,0.614,0.68,6,-4.58,1,0.0289,0.369,1.84e-06,0.115,0.707,149.959,4
27,5MwynWK9s4hlyKHqhkNn4A,Chasin' You,Morgan Wallen,['contemporary country'],If I Know Me,4oUHIQIBe0LHzYfvXNW4QM,85,205453,False,0.631,0.591,7,-5.785,1,0.0277,0.657,0,0.11,0.489,97.074,4
28,3Qu3Zh4WTKhP9GEXo0aDnb,Thought You Should Know,Morgan Wallen,['contemporary country'],One Thing At A Time,4oUHIQIBe0LHzYfvXNW4QM,82,215571,True,0.53,0.678,6,-6.16,1,0.0278,0.506,6.23e-06,0.138,0.508,140.05,4
29,2YVlDlk2zRceefo6XlC6DX,Ain’t That Some,Morgan Wallen,['contemporary country'],One Thing At A Time,4oUHIQIBe0LHzYfvXNW4QM,84,158003,True,0.641,0.803,6,-5.781,0,0.0286,0.00232,3.86e-06,0.361,0.671,121.086,4
30,2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",HEROES & VILLAINS,1URnnhqYAYcrqrcwql10ft,96,221520,True,0.715,0.62,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,4
31,1bDbXMyjaUIooNwFE9wn0N,Rich Flex,21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",Her Loss,1URnnhqYAYcrqrcwql10ft,90,239359,True,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,3
32,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']","Honestly, Nevermind",1URnnhqYAYcrqrcwql10ft,90,218364,True,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,4
33,6pcywuOeGGWeOQzdUyti6k,Glock In My Lap,21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",SAVAGE MODE II,1URnnhqYAYcrqrcwql10ft,88,193591,True,0.847,0.733,10,-6.439,0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,4
34,2ZL7WZcjuYKi1KUDtp4kCC,Spin Bout U,21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",Her Loss,1URnnhqYAYcrqrcwql10ft,86,214588,True,0.773,0.701,7,-6.386,1,0.0512,0.01,0,0.163,0.203,129.963,4
35,5SWnsxjhdcEDc7LJjq9UHk,Runnin,21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",SAVAGE MODE II,1URnnhqYAYcrqrcwql10ft,85,195906,True,0.819,0.626,10,-4.574,0,0.202,0.00748,0.101,0.167,0.415,143.01,4
36,4WuOWVnAqvEQxgSRrspBgt,Niagara Falls (Foot or 2) [with Travis Scott & 21 Savage],21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",HEROES & VILLAINS,1URnnhqYAYcrqrcwql10ft,84,207306,True,0.671,0.658,2,-5.567,1,0.309,0.189,8.66e-05,0.147,0.257,87.933,4
37,2BcMwX1MPV6ZHP4tUT9uq6,Knife Talk (with 21 Savage ft. Project Pat),21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",Certified Lover Boy,1URnnhqYAYcrqrcwql10ft,84,242965,True,0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
38,4muwDurKeVOB1WBjTVRWlD,War Bout It (feat. 21 Savage),21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",Almost Healed,1URnnhqYAYcrqrcwql10ft,84,160202,True,0.732,0.6,6,-9.057,0,0.241,0.00385,0.000114,0.112,0.436,167.973,4
39,50a8bKqlwDEqeiEknrzkTO,ball w/o you,21 Savage,"['atl hip hop', 'hip hop', 'rap', 'trap']",i am > i was,1URnnhqYAYcrqrcwql10ft,84,195046,True,0.892,0.633,8,-7.471,1,0.0902,0.0467,0.000189,0.139,0.459,137.994,4
40,6pD0ufEQq0xdHSsRbg9LBK,un x100to,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",un x100to,4q3ewBCX7sLwd24euuV69X,100,194563,False,0.569,0.724,6,-4.076,0,0.0474,0.228,0,0.27,0.562,83.118,4
41,7ro0hRteUMfnOioTFI5TG1,WHERE SHE GOES,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",WHERE SHE GOES,4q3ewBCX7sLwd24euuV69X,99,231704,True,0.652,0.8,9,-4.019,0,0.0614,0.143,0.629,0.112,0.234,143.978,4
42,0PB0O24JqAuNdOAFVJljMS,Coco Chanel,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",3MEN2 KBRN,4q3ewBCX7sLwd24euuV69X,93,208125,True,0.683,0.764,2,-5.995,1,0.0441,0.0427,0,0.0963,0.137,149.949,4
43,6Sq7ltF9Qa7SNFBsV5Cogx,Me Porto Bonito,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,92,178567,True,0.911,0.712,1,-5.105,0,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,4
44,2mnXxnrX5vCGolNkaFvVeM,La Jumpa,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Sr. Santos,4q3ewBCX7sLwd24euuV69X,87,255693,True,0.887,0.234,9,-14.52,1,0.178,0.111,0.67,0.13,0.197,140.02,4
45,3k3NWokhRRkEPhCzPmV8TW,Ojitos Lindos,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,91,258298,False,0.647,0.686,3,-5.745,0,0.0413,0.08,1.34e-06,0.528,0.268,79.928,4
46,1IHWl5LamUGEuP4ozKQSXZ,Tití Me Preguntó,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,91,243716,True,0.65,0.715,5,-5.198,0,0.253,0.0993,0.000291,0.126,0.187,106.672,4
47,5Eax0qFko2dh7Rl2lYs3bx,Efecto,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,90,213061,True,0.801,0.475,7,-8.797,0,0.0516,0.141,1.73e-05,0.0639,0.234,98.047,4
48,6Xom58OOXk2SoU711L2IXO,Moscow Mule,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Un Verano Sin Ti,4q3ewBCX7sLwd24euuV69X,88,245939,True,0.804,0.674,5,-5.453,0,0.0333,0.294,1.18e-06,0.115,0.292,99.968,4
49,54ELExv56KCAB4UP9cOCzC,Gato de Noche,Bad Bunny,"['reggaeton', 'trap latino', 'urbano latino']",Gato de Noche,4q3ewBCX7sLwd24euuV69X,88,227013,True,0.892,0.662,8,-3.894,1,0.162,0.169,1.24e-06,0.363,0.607,93.976,4
50,2dHHgzDwk4BJdRwy9uXhTO,Creepin' (with The Weeknd & 21 Savage),The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",HEROES & VILLAINS,1Xyo4u8uXC1ZmMpatF05PJ,96,221520,True,0.715,0.62,1,-6.005,0,0.0484,0.417,0,0.0822,0.172,97.95,4
51,4W4fNrZYkobj539TOWsLO2,Die For You (with Ariana Grande) - Remix,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy (Deluxe),1Xyo4u8uXC1ZmMpatF05PJ,88,232857,False,0.575,0.5,1,-7.594,0,0.0707,0.227,0,0.335,0.506,67.033,4
52,2LBqCSwhJGcFQeTHMVGwy3,Die For You,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy,1Xyo4u8uXC1ZmMpatF05PJ,91,260253,False,0.586,0.525,1,-7.163,0,0.0615,0.111,0,0.134,0.508,133.629,4
53,7MXVkk9YMctZqd1Srtv4MB,Starboy,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy,1Xyo4u8uXC1ZmMpatF05PJ,94,230453,True,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,4
54,0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",After Hours,1Xyo4u8uXC1ZmMpatF05PJ,93,200040,False,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,4
55,5xP9lQYA8YQmQh6BOxcAnR,Popular (with Playboi Carti & Madonna) - The Idol Vol. 1 (Music from the HBO Original Series),The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Popular [The Idol Vol. 1 (Music from the HBO Original Series)],1Xyo4u8uXC1ZmMpatF05PJ,90,215466,True,0.852,0.675,1,-6.271,1,0.197,0.0652,3.74e-05,0.36,0.83,99.012,4
56,37F0uwRSrdzkBiuj0D5UHI,Reminder,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy,1Xyo4u8uXC1ZmMpatF05PJ,90,218880,True,0.706,0.505,8,-6.923,1,0.193,0.142,0,0.164,0.388,160.053,4
57,5QO79kh1waicV47BqGRL3g,Save Your Tears,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",After Hours,1Xyo4u8uXC1ZmMpatF05PJ,90,215626,True,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,4
58,5gDWsRxpJ2lZAffh5p7K0w,Stargirl Interlude,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']",Starboy,1Xyo4u8uXC1ZmMpatF05PJ,86,111626,False,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,4
59,1cKHdTo9u0ZymJdPGSh6nq,I Was Never There,The Weeknd,"['canadian contemporary r&b', 'canadian pop', 'pop']","My Dear Melancholy,",1Xyo4u8uXC1ZmMpatF05PJ,89,241066,False,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4
60,2Hh3ETdQKrmSI3QS0hme7g,Too Many Nights (feat. Don Toliver & with Future),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",HEROES & VILLAINS,1RyvyyTE3xzB2ZywiAwp0i,91,199920,True,0.684,0.671,7,-4.392,0,0.0464,0.189,2.37e-05,0.122,0.156,88.048,4
61,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",HEROES & VILLAINS,1RyvyyTE3xzB2ZywiAwp0i,91,182666,True,0.526,0.606,5,-5.3,0,0.259,0.152,2.36e-06,0.194,0.492,116.622,4
62,59nOXPmaKlBfGMDeOVGrIK,WAIT FOR U (feat. Drake & Tems),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",I NEVER LIKED YOU,1RyvyyTE3xzB2ZywiAwp0i,88,189893,True,0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
63,4VMRsbfZzd3SfQtaJ1Wpwi,Double Fantasy (with Future),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Double Fantasy,1RyvyyTE3xzB2ZywiAwp0i,87,268235,True,0.6,0.567,9,-7.269,0,0.033,0.00621,8.73e-06,0.495,0.0951,119.043,4
64,0B6g379TMw0nYGXA7y5xHz,"All The Way Live (Spider-Man: Across the Spider-Verse) (Metro Boomin & Future, Lil Uzi Vert)",Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),1RyvyyTE3xzB2ZywiAwp0i,85,245240,False,0.774,0.549,9,-7.297,0,0.154,0.178,0.00151,0.22,0.28,135.016,4
65,52NGJPcLUzQq5w7uv4e5gf,Private Landing (feat. Justin Bieber & Future),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",Love Sick,1RyvyyTE3xzB2ZywiAwp0i,84,238253,True,0.843,0.669,1,-4.105,0,0.0639,0.0846,1.28e-05,0.105,0.435,136.979,4
66,0VgkVdmE4gld66l8iyGjgx,Mask Off,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",FUTURE,1RyvyyTE3xzB2ZywiAwp0i,84,204600,True,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,4
67,1qMMYpVatbRITKCfq1gasi,PUFFIN ON ZOOTIEZ,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",I NEVER LIKED YOU,1RyvyyTE3xzB2ZywiAwp0i,83,172933,True,0.883,0.657,8,-5.748,1,0.305,0.0603,0,0.128,0.284,124.992,4
68,4lH6nENd1y81jp7Yt9lTBX,Solo,Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",HNDRXX,1RyvyyTE3xzB2ZywiAwp0i,83,265996,True,0.784,0.486,5,-6.497,0,0.0475,0.0538,0.497,0.101,0.0894,110.964,4
69,1K5KBOgreBi5fkEHvg5ap3,Life Is Good (feat. Drake),Future,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",High Off Life,1RyvyyTE3xzB2ZywiAwp0i,75,237918,True,0.795,0.574,2,-6.903,0,0.487,0.067,0,0.15,0.537,142.053,4
70,4EWCNWgDS8707fNSZ1oaA5,Heartless,Kanye West,"['chicago rap', 'hip hop', 'rap']",808s & Heartbreak,5K4W6rqBFWDnAN6FQUkS6x,88,211000,False,0.79,0.647,10,-5.983,0,0.136,0.0515,0,0.248,0.654,87.999,4
71,7rbECVPkY5UODxoOUVKZnA,I Wonder,Kanye West,"['chicago rap', 'hip hop', 'rap']",Graduation,5K4W6rqBFWDnAN6FQUkS6x,88,243440,True,0.542,0.466,0,-8.665,1,0.0831,0.141,0.000445,0.125,0.124,191.385,4
72,5TRPicyLGbAF2LGBFbHGvO,Flashing Lights,Kanye West,"['chicago rap', 'hip hop', 'rap']",Graduation,5K4W6rqBFWDnAN6FQUkS6x,88,237506,True,0.639,0.628,6,-7.578,0,0.0399,0.0381,0,0.386,0.43,90.482,4
73,4Li2WHPkuyCdtmokzW2007,Ni**as In Paris,Kanye West,"['chicago rap', 'hip hop', 'rap']",Watch The Throne (Deluxe),5K4W6rqBFWDnAN6FQUkS6x,87,219333,True,0.789,0.858,1,-5.542,1,0.311,0.127,0,0.349,0.775,140.022,4
74,3sNVsP50132BTNlImLx70i,Bound 2,Kanye West,"['chicago rap', 'hip hop', 'rap']",Yeezus,5K4W6rqBFWDnAN6FQUkS6x,87,229146,True,0.367,0.665,1,-2.821,1,0.0465,0.145,0,0.113,0.31,148.913,4
75,4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,Kanye West,"['chicago rap', 'hip hop', 'rap']",The Life Of Pablo,5K4W6rqBFWDnAN6FQUkS6x,85,135920,True,0.724,0.573,7,-4.113,1,0.0549,0.118,0,0.538,0.438,113.088,4
76,0j2T0R9dR9qdJYsB7ciXhf,Stronger,Kanye West,"['chicago rap', 'hip hop', 'rap']",Graduation,5K4W6rqBFWDnAN6FQUkS6x,84,311866,True,0.617,0.717,10,-7.858,0,0.153,0.00564,0,0.408,0.49,103.992,4
77,1PS1QMdUqOal0ai3Gt7sDQ,Gold Digger,Kanye West,"['chicago rap', 'hip hop', 'rap']",Late Registration,5K4W6rqBFWDnAN6FQUkS6x,82,207626,True,0.629,0.696,1,-5.572,0,0.348,0.0195,0,0.0554,0.623,93.034,4
78,4iz9lGMjU1lXS51oPmUmTe,Homecoming,Kanye West,"['chicago rap', 'hip hop', 'rap']",Graduation,5K4W6rqBFWDnAN6FQUkS6x,83,203493,True,0.667,0.747,1,-7.059,1,0.189,0.337,0,0.115,0.918,86.917,4
79,3s7MCdXyWmwjdcWh7GWXas,Violent Crimes,Kanye West,"['chicago rap', 'hip hop', 'rap']",ye,5K4W6rqBFWDnAN6FQUkS6x,83,215320,True,0.669,0.419,1,-6.724,0,0.522,0.376,0,0.187,0.0397,109.813,4
80,78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Drip Harder,5f7VJjfbwm532GiveGC0ZK,86,145542,True,0.897,0.662,1,-6.903,0,0.292,0.0852,0,0.534,0.389,112.511,4
81,5BbdKBZO0TH0GhfxUfyhL9,Freestyle,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Too Hard,5f7VJjfbwm532GiveGC0ZK,86,162053,True,0.877,0.517,2,-5.426,0,0.0706,0.217,0,0.143,0.255,119.996,4
82,577YBGuskWkVDCxZrLRB4v,Pure Cocaine,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Street Gossip,5f7VJjfbwm532GiveGC0ZK,85,154023,True,0.964,0.487,10,-6.071,0,0.421,0.00127,6.57e-06,0.115,0.107,127.05,4
83,5m0yZ33oOy0yYBtdTXuxQe,Low Down,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",My Turn (Deluxe),5f7VJjfbwm532GiveGC0ZK,84,144651,True,0.962,0.619,10,-5.562,0,0.405,0.0354,0,0.083,0.154,127.958,4
84,65OVbaJR5O1RmwOQx0875b,Wants and Needs (feat. Lil Baby),Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Scary Hours 2,5f7VJjfbwm532GiveGC0ZK,84,192956,True,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006,4
85,6vN77lE9LK6HP2DewaN6HZ,Yes Indeed,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Harder Than Ever,5f7VJjfbwm532GiveGC0ZK,84,142273,True,0.963,0.346,5,-9.309,0,0.53,0.0355,0,0.108,0.562,119.957,4
86,1IzJxbARcQrOWMZgPw1PNj,Go Hard,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Go Hard,5f7VJjfbwm532GiveGC0ZK,83,217610,True,0.849,0.581,6,-5.464,0,0.261,0.0178,0,0.092,0.274,142.015,4
87,5MPPttjfGap2C6j6eKcO6J,Baby (Lil Baby feat. DaBaby),Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Quality Control: Control The Streets Volume 2,5f7VJjfbwm532GiveGC0ZK,79,142417,True,0.97,0.463,10,-7.259,1,0.366,0.0957,0,0.151,0.46,108.003,4
88,4Iedi94TIaB2GGb1nMB68v,On Me,Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",On Me,5f7VJjfbwm532GiveGC0ZK,79,135959,True,0.856,0.564,6,-6.295,0,0.392,0.00327,0,0.134,0.483,77.972,4
89,37Nqx7iavZpotJSDXZWbJ3,Girls Want Girls (with Lil Baby),Lil Baby,"['atl hip hop', 'atl trap', 'rap', 'trap']",Certified Lover Boy,5f7VJjfbwm532GiveGC0ZK,79,221979,True,0.767,0.438,7,-8.726,0,0.29,0.181,0,0.142,0.381,86.975,4
90,3qQbCzHBycnDpGskqOWY0E,Ella Baila Sola,Peso Pluma,"['corrido', 'nueva musica mexicana', 'sad sierreno']",DESVELADO,12GqGscKJx3aE4t07u7eVZ,93,165671,False,0.668,0.758,5,-5.176,0,0.0332,0.483,1.89e-05,0.0837,0.834,147.989,3
91,2UW7JaomAMuX9pZrjVpHAU,La Bebe - Remix,Peso Pluma,"['corrido', 'nueva musica mexicana', 'sad sierreno']",La Bebe (Remix),12GqGscKJx3aE4t07u7eVZ,99,234352,True,0.812,0.479,2,-5.678,0,0.333,0.213,1.21e-06,0.0756,0.559,169.922,4
92,5AqiaZwhmC6dIbgWrD5SzV,"Peso Pluma: Bzrp Music Sessions, Vol. 55",Peso Pluma,"['corrido', 'nueva musica mexicana', 'sad sierreno']","Peso Pluma: Bzrp Music Sessions, Vol. 55",12GqGscKJx3aE4t07u7eVZ,96,188361,True,0.854,0.668,5,-7.848,0,0.0466,0.264,5.61e-05,0.117,0.805,132.966,3
